recommendation_id,user_id,location_id,species_id,generated_at,confidence_score
ab9dec1b-2aa3-414c-8953-459e87c009af,dfde2eff-77d1-48eb-9d80-3b8743321ff4,f98f0bd5-d96b-4ed1-9619-1c82be03dfcf,e9e8cb36-cce4-40d3-afbc-d48806e70baa,2025-05-28 12:20:14.705901,0.8
8f28ba81-231f-4657-b409-8835e82380f9,dfde2eff-77d1-48eb-9d80-3b8743321ff4,f98f0bd5-d96b-4ed1-9619-1c82be03dfcf,1c2519db-ae81-4532-bbc7-7aab2c42adbf,2025-07-13 12:20:14.706053,0.85
44be6680-c538-4681-885f-42fb7fc4ea3d,dfde2eff-77d1-48eb-9d80-3b8743321ff4,f98f0bd5-d96b-4ed1-9619-1c82be03dfcf,0f841197-94e1-443e-b516-f87b1d12adf3,2025-06-11 12:20:14.706200,0.8
51401f1a-469e-4831-a14c-cf56425c54e6,dfde2eff-77d1-48eb-9d80-3b8743321ff4,f98f0bd5-d96b-4ed1-9619-1c82be03dfcf,fc2aea97-2dd8-472e-bd8e-b696b518f5fb,2025-05-01 12:20:14.706342,0.85
110ee582-2b9d-415f-8c62-93289fa0f2ac,dfde2eff-77d1-48eb-9d80-3b8743321ff4,b51143cd-ef9a-4599-bd6c-028013364173,c96da47b-95eb-4582-9cc3-fdbf0ea53bf6,2025-06-21 12:20:14.706786,0.85
d088bf22-060d-472f-8b77-cc77002d7516,dfde2eff-77d1-48eb-9d80-3b8743321ff4,b51143cd-ef9a-4599-bd6c-028013364173,201bee1c-efbb-4cb2-bf5f-6ba8f34bf09f,2025-04-28 12:20:14.706927,0.8
28e79962-f71e-4866-9b33-8ce54bd81d18,dfde2eff-77d1-48eb-9d80-3b8743321ff4,b51143cd-ef9a-4599-bd6c-028013364173,a62b7d09-8126-4f88-b063-a47ebcded587,2025-07-20 12:20:14.707070,0.75
57c189ef-6277-40df-b8f3-9a245962d3ee,dfde2eff-77d1-48eb-9d80-3b8743321ff4,591c0d18-38ab-4e58-9866-a2922437305d,6c9e4b6b-3ce7-4adc-965b-571a59a14f6e,2025-05-08 12:20:14.707507,0.8
278a604c-3995-497e-bfe0-173e9cd747dd,dfde2eff-77d1-48eb-9d80-3b8743321ff4,591c0d18-38ab-4e58-9866-a2922437305d,e7b52e45-5d97-457f-ba37-4d037bd83486,2025-05-14 12:20:14.707646,0.85
09a33d31-7f14-4963-abeb-73edacb7e070,dfde2eff-77d1-48eb-9d80-3b8743321ff4,591c0d18-38ab-4e58-9866-a2922437305d,fc2aea97-2dd8-472e-bd8e-b696b518f5fb,2025-07-06 12:20:14.707785,0.85
f1af9e93-17c5-450e-b9b0-6babab6727a6,dfde2eff-77d1-48eb-9d80-3b8743321ff4,591c0d18-38ab-4e58-9866-a2922437305d,5bffea87-aaf5-48fc-b833-31ef4345ffc9,2025-06-04 12:20:14.707934,0.8
954f107e-c870-4872-8678-d38ec7691243,e47e69b0-36a9-4505-8ec7-b5926b3729a4,0fa960a9-f57a-49f6-82fb-ccda5acc3edb,b6696322-b71c-438e-bfbf-7ab71f458fb8,2025-06-21 12:20:14.708406,0.8
2e6dda77-1168-4bca-b170-020f89f4bdc6,e47e69b0-36a9-4505-8ec7-b5926b3729a4,0fa960a9-f57a-49f6-82fb-ccda5acc3edb,bb89cba4-d7a6-4929-b716-223b9554c88e,2025-07-19 12:20:14.708559,0.8
f5c46107-232d-470c-974a-7a3c1c0c80de,e47e69b0-36a9-4505-8ec7-b5926b3729a4,0fa960a9-f57a-49f6-82fb-ccda5acc3edb,ab929fc7-7e1e-496a-b2a3-f770da98441d,2025-07-09 12:20:14.708707,0.8
5c3c7675-1880-4c29-8c27-982efd4ff44e,e47e69b0-36a9-4505-8ec7-b5926b3729a4,84e579cf-2321-4266-a884-57a5941a2b12,285d8be5-c646-4b94-97f5-6555fb37e342,2025-06-01 12:20:14.709175,0.95
c28d85d9-54f9-47a4-9245-f894386d17e8,e47e69b0-36a9-4505-8ec7-b5926b3729a4,84e579cf-2321-4266-a884-57a5941a2b12,fc4e9a93-7526-4964-be83-ab526fa068a7,2025-06-26 12:20:14.709317,0.95
3a8e581a-3887-4b38-9507-ea876c4b1149,e47e69b0-36a9-4505-8ec7-b5926b3729a4,84e579cf-2321-4266-a884-57a5941a2b12,1cbb427c-ee59-43de-a874-f64e4025f75e,2025-06-08 12:20:14.709457,0.95
93a63540-58a5-4645-9a55-a4196be1775f,2f35bc58-908f-4519-b0fd-c8beece0f65f,bb2bb9c6-5a4b-4d8b-abca-b851e1ffa426,623c8146-9d4a-4d82-9e58-160ea4a926bd,2025-05-01 12:20:14.709884,0.85
5e1c061d-e6c0-4ab4-9118-a2cb4f2a9398,2f35bc58-908f-4519-b0fd-c8beece0f65f,f492fdb9-7712-4aaa-a852-4c2c9c7387d2,c045f429-2c79-4585-9b37-3a468313766c,2025-05-29 12:20:14.710337,0.95
0777abc3-b19a-4283-b47a-0c3cf1f1cff7,2f35bc58-908f-4519-b0fd-c8beece0f65f,f492fdb9-7712-4aaa-a852-4c2c9c7387d2,0d94f124-d27a-4d0d-bba8-cf7fdd9c5796,2025-04-25 12:20:14.710484,0.9
c2135568-b731-4631-8333-7aa1372af080,2f35bc58-908f-4519-b0fd-c8beece0f65f,f492fdb9-7712-4aaa-a852-4c2c9c7387d2,d8ac5621-d15d-458c-abdf-61d8d3fc7eea,2025-06-11 12:20:14.710630,0.95
f8af7102-4150-4411-9bcf-70dd20cfdb67,2f35bc58-908f-4519-b0fd-c8beece0f65f,f492fdb9-7712-4aaa-a852-4c2c9c7387d2,04f81172-de92-4940-bca2-43e682364c8f,2025-05-19 12:20:14.710771,0.9
67d86e09-637d-49e3-83f4-d6471b61e143,2f35bc58-908f-4519-b0fd-c8beece0f65f,f492fdb9-7712-4aaa-a852-4c2c9c7387d2,067f6ac3-cf84-4937-b713-1f637d8da0ec,2025-05-19 12:20:14.710910,0.95
3b90e961-e329-49f2-9d2c-b621ba4a33b0,14f7b0bc-2829-4a8d-a1dc-267c5c97c796,4cf45da7-62da-46a8-98de-fdfc822eb23d,fc2aea97-2dd8-472e-bd8e-b696b518f5fb,2025-04-29 12:20:14.711348,0.95
b961d7df-409f-4d19-ba31-7c3070f8492c,14f7b0bc-2829-4a8d-a1dc-267c5c97c796,4cf45da7-62da-46a8-98de-fdfc822eb23d,9ec02bba-a051-4c7f-a6dd-18d1e80c1f10,2025-06-18 12:20:14.711486,0.95
4567571f-7740-4f02-bbc8-c6245407b96a,6b277801-b5d7-47bb-bdee-b3ee939eb52e,2a9f122c-1e35-4963-b256-e32abec7347f,950f2aa9-621d-454f-a55c-61b873844217,2025-05-16 12:20:14.712358,0.95
6fdabc59-2a43-432a-9f25-8b7aa585eb2f,6b277801-b5d7-47bb-bdee-b3ee939eb52e,2a9f122c-1e35-4963-b256-e32abec7347f,e2950d0b-2335-4bc8-a876-237b273af033,2025-06-30 12:20:14.712507,0.9
a193a042-eb33-4b48-b429-956057df4e3e,6b277801-b5d7-47bb-bdee-b3ee939eb52e,47b3f108-c7c4-4267-8c92-459cd01d5301,3b89fe8d-bc20-4aa4-869b-35bb7f40cdc7,2025-07-15 12:20:14.712979,0.95
78f8b648-d954-4193-a1b5-c2f858392773,6b277801-b5d7-47bb-bdee-b3ee939eb52e,47b3f108-c7c4-4267-8c92-459cd01d5301,58d3e601-fcf3-4a74-9aac-72d86af95bf8,2025-04-26 12:20:14.713120,0.95
3e5f940e-f621-46c3-a02b-62c2a3ceac8e,6b277801-b5d7-47bb-bdee-b3ee939eb52e,915aa5e4-8582-4bb7-9ac3-8db5c1a4968c,f86ac080-1f15-4f01-9496-5c61130dc9e1,2025-05-29 12:20:14.713587,0.95
27228d8c-9449-4dee-bbce-e6f36243ac9e,6b277801-b5d7-47bb-bdee-b3ee939eb52e,915aa5e4-8582-4bb7-9ac3-8db5c1a4968c,53371d0e-f699-4f1d-9b37-b2a021aafa78,2025-07-01 12:20:14.713738,0.95
6e72e621-e0dd-4066-9424-3dfdcf21c2f8,4ec5c518-2ca2-438f-a64e-692d27f1a0e3,ef294ba6-a4ef-4215-a71a-f1d1a3d675d6,d47ed7c3-0201-4506-a60a-f36e85e896f7,2025-05-07 12:20:14.714202,0.95
9c127a1d-addc-41e6-a89b-275b27c7bd7d,4ec5c518-2ca2-438f-a64e-692d27f1a0e3,ef294ba6-a4ef-4215-a71a-f1d1a3d675d6,04a16e5a-5abc-48d3-8c43-708cf3953c06,2025-07-04 12:20:14.714347,0.95
cd88d5fc-2ea2-4981-bd2c-179e56d26cf7,e24c9e59-8d7e-4eb4-b1f6-7d90628a442d,c1fb1e68-40b4-4095-8147-c6e29ccd167e,42fb1297-4ecb-4d52-8c25-9f11c93bea15,2025-05-25 12:20:14.714798,0.95
b10db963-1075-4291-9a43-6b27b4a83580,e24c9e59-8d7e-4eb4-b1f6-7d90628a442d,c1fb1e68-40b4-4095-8147-c6e29ccd167e,84f653f6-489b-4cda-8628-0a3e407eeb50,2025-05-17 12:20:14.714948,0.95
56e25691-a976-409a-8e2a-112fa20dfd6e,e24c9e59-8d7e-4eb4-b1f6-7d90628a442d,c1fb1e68-40b4-4095-8147-c6e29ccd167e,900cc6ea-ad6b-4c7d-842a-3f90ed3032c6,2025-05-20 12:20:14.715092,0.95
b33a0543-37ac-4b5a-8b81-574e797cf941,e24c9e59-8d7e-4eb4-b1f6-7d90628a442d,c1fb1e68-40b4-4095-8147-c6e29ccd167e,04f81172-de92-4940-bca2-43e682364c8f,2025-04-25 12:20:14.715233,0.9
43a1af16-259c-4aea-8574-a6c8ec6969e7,e24c9e59-8d7e-4eb4-b1f6-7d90628a442d,c1fb1e68-40b4-4095-8147-c6e29ccd167e,a52349e0-2195-4e81-a342-611240ca80e9,2025-04-28 12:20:14.715378,0.95
ee2b72c8-81cc-420c-b8d0-ec68ea697ae3,065dd2da-6403-4a2e-96e1-18faeab6b013,41187419-6165-483e-8d9e-b47b6fc98f1b,0b4a66e6-b97e-4a86-9750-a388476b12d2,2025-04-27 12:20:14.715854,0.75
4c3d8767-03a5-42c1-99d7-5fda123f69fa,065dd2da-6403-4a2e-96e1-18faeab6b013,41187419-6165-483e-8d9e-b47b6fc98f1b,4440e705-f7fa-4dbe-aa8b-d025d1a93881,2025-07-15 12:20:14.716005,0.85
d9a668dc-3ed7-4ecf-b8d3-c2ef550d5ec3,065dd2da-6403-4a2e-96e1-18faeab6b013,41187419-6165-483e-8d9e-b47b6fc98f1b,6b6b72eb-3395-41c3-8529-45b79149fd55,2025-07-04 12:20:14.716160,0.8
064126f0-8d67-4533-85c7-652186c9c438,065dd2da-6403-4a2e-96e1-18faeab6b013,41187419-6165-483e-8d9e-b47b6fc98f1b,ab929fc7-7e1e-496a-b2a3-f770da98441d,2025-05-16 12:20:14.716316,0.8
61ddffcd-2a6e-4c75-aa25-bdca115b876d,1149bf06-489b-45e4-9b04-872edeea9592,a2078aed-be17-4301-9c6e-3e9f725ed0b0,e2547d54-5666-431c-8f42-e90d31b5b780,2025-05-01 12:20:14.716765,0.9
13beb550-ad71-498b-9f8b-92ea96e9dd25,1149bf06-489b-45e4-9b04-872edeea9592,a2078aed-be17-4301-9c6e-3e9f725ed0b0,04a16e5a-5abc-48d3-8c43-708cf3953c06,2025-07-20 12:20:14.716913,0.95
e7b1d6c5-9273-4807-a60e-0a059b33086a,1149bf06-489b-45e4-9b04-872edeea9592,fadda3d0-c9b1-4dc6-a765-56291b39401c,319d5298-d71d-4620-a0b7-bfa96892ae91,2025-06-03 12:20:14.717369,0.8
458cbe15-0c6f-4715-a45a-83279cc71c95,1149bf06-489b-45e4-9b04-872edeea9592,9cbf8119-118e-4bd8-a5a7-fd58d7fd486c,af669394-1940-436b-ae47-dabf33f87523,2025-05-03 12:20:14.717858,0.8
7c8492da-c55c-45ca-aa8e-1fdfc0cf3796,1149bf06-489b-45e4-9b04-872edeea9592,9cbf8119-118e-4bd8-a5a7-fd58d7fd486c,e9e8cb36-cce4-40d3-afbc-d48806e70baa,2025-07-18 12:20:14.718031,0.8
e99e4493-7a6f-468b-a635-5a70612844d8,1149bf06-489b-45e4-9b04-872edeea9592,9cbf8119-118e-4bd8-a5a7-fd58d7fd486c,77b5a13b-53b5-4097-9ad2-843cbb7c3137,2025-07-01 12:20:14.718188,0.75
2a134a89-ce3b-4a61-a256-61b42dd68b8f,4f1a3812-a820-4406-bfcf-d66d3973a6ee,ea896b40-d10f-4117-b4aa-230e2f40fe46,0e6fa1ae-48ef-499a-931d-0b11ce0979cd,2025-07-06 12:20:14.718719,0.75
160ee4e4-6365-4627-9b94-effa6fbf32ad,4f1a3812-a820-4406-bfcf-d66d3973a6ee,ea896b40-d10f-4117-b4aa-230e2f40fe46,df5a7901-5953-4204-9a80-432a079cff23,2025-07-19 12:20:14.718881,0.8
66562605-af78-4e89-874b-4edf20dbcc7c,4f1a3812-a820-4406-bfcf-d66d3973a6ee,ea896b40-d10f-4117-b4aa-230e2f40fe46,0bb7c2b0-0375-4f7b-85ad-5cf8573193ca,2025-05-25 12:20:14.719035,0.8
5190c728-2dd8-46f8-b75e-4866b2c77c84,4f1a3812-a820-4406-bfcf-d66d3973a6ee,93ef4714-5850-4b6e-93a2-53d2561cae96,ab929fc7-7e1e-496a-b2a3-f770da98441d,2025-06-15 12:20:14.719553,0.95
1a89736a-db2f-4fe6-b327-cb1c805ff133,4f1a3812-a820-4406-bfcf-d66d3973a6ee,93ef4714-5850-4b6e-93a2-53d2561cae96,1cbb427c-ee59-43de-a874-f64e4025f75e,2025-05-15 12:20:14.719778,0.95
4c6a5f55-11b5-429b-b082-76d1724db137,caffda90-5a5e-407c-b033-eb44c83bde87,1546473e-3983-4d1e-adf1-d33e37190e28,e2547d54-5666-431c-8f42-e90d31b5b780,2025-06-27 12:20:14.720329,0.75
f3768046-76b3-4da8-acd8-f10e3a4ed908,caffda90-5a5e-407c-b033-eb44c83bde87,1546473e-3983-4d1e-adf1-d33e37190e28,4ce339d2-8947-40bc-add0-452933862d00,2025-07-21 12:20:14.720491,0.85
f874f0f6-dd77-4f5c-902f-73df29d2b722,ea11d400-1fe9-46f0-add9-c10f8b5d9ab8,6f8b94b2-7a14-457a-91f5-49649d11d872,0e1b1ca8-39e4-420d-b7bf-05a47de98b19,2025-06-11 12:20:14.721009,0.95
76fc33b2-3c0c-403a-8d74-eb9f9031575e,ea11d400-1fe9-46f0-add9-c10f8b5d9ab8,6f8b94b2-7a14-457a-91f5-49649d11d872,00f919ab-7510-4585-9691-92f2d8b010ad,2025-05-20 12:20:14.721167,0.95
d7dd8674-194a-430b-8801-c18a61cfb125,ea11d400-1fe9-46f0-add9-c10f8b5d9ab8,6f8b94b2-7a14-457a-91f5-49649d11d872,913fa3ce-7dd3-49df-9c3c-c96f8c240e94,2025-07-17 12:20:14.721324,0.95
d0950b07-6862-421b-83b4-eb4dcae9479d,ea11d400-1fe9-46f0-add9-c10f8b5d9ab8,6f8b94b2-7a14-457a-91f5-49649d11d872,0fd2c63c-12b2-4741-9c8c-03ee426b1a35,2025-05-30 12:20:14.721480,0.9
e41c9d5c-ff67-4607-a1bf-4503914209a9,4096f021-0e7a-4ede-96ff-1431076304a2,f5fecc73-0f5f-4c4a-bb94-ca2f992d2e52,fc4e9a93-7526-4964-be83-ab526fa068a7,2025-07-01 12:20:14.722009,0.95
4b3c9976-7907-49fb-820c-3510b194658b,88aa90a2-28d3-42d5-b997-0158b9e70118,3c8cec86-4934-4087-bedb-cb83982c9086,2b09dba6-4843-4a16-9310-0a3684f5e111,2025-05-16 12:20:14.722516,0.9
0da706c8-cc77-4187-8bf7-214112b25fd9,88aa90a2-28d3-42d5-b997-0158b9e70118,3c8cec86-4934-4087-bedb-cb83982c9086,122e2e51-6a56-458f-8ee0-a54c287f6b83,2025-04-28 12:20:14.722674,0.95
6baf2eff-d055-4d9f-8da6-7ef47a99cb9f,88aa90a2-28d3-42d5-b997-0158b9e70118,3c8cec86-4934-4087-bedb-cb83982c9086,0d94f124-d27a-4d0d-bba8-cf7fdd9c5796,2025-06-02 12:20:14.722828,0.9
a0235e72-0a20-440c-8c32-1310a3cf186f,88aa90a2-28d3-42d5-b997-0158b9e70118,3c8cec86-4934-4087-bedb-cb83982c9086,bb77ad19-c706-4af2-84b3-b9b1ee58fbc9,2025-04-30 12:20:14.722981,0.95
123f073c-6256-4305-b7c2-3e7d75b4d482,88aa90a2-28d3-42d5-b997-0158b9e70118,1f8f27dd-df78-47de-9193-42992886f99b,42fb1297-4ecb-4d52-8c25-9f11c93bea15,2025-05-14 12:20:14.723469,0.95
443fb167-af5c-403e-8e05-1680da2479c2,88aa90a2-28d3-42d5-b997-0158b9e70118,1f8f27dd-df78-47de-9193-42992886f99b,6f04ff19-2182-4844-b241-108f387a6923,2025-07-19 12:20:14.723619,0.9
bacb9133-bf8a-4396-87f3-d6165c2f9398,88aa90a2-28d3-42d5-b997-0158b9e70118,1f8f27dd-df78-47de-9193-42992886f99b,ce779260-61d5-4ef1-adcb-c5dcd18ce40a,2025-07-07 12:20:14.723770,0.9
12125bba-91fe-4e05-b37d-b96b991ecd2e,39e1a056-cac7-43bb-a31a-cf684a574d2b,7d241e9f-d48c-426a-b74b-5c1dde7e707a,c4070275-2fc1-4db2-935b-b7c35a4bbd76,2025-06-23 12:20:14.724242,0.75
b6733cef-0c3e-4ad6-8c54-84e4ad4806af,39e1a056-cac7-43bb-a31a-cf684a574d2b,7d241e9f-d48c-426a-b74b-5c1dde7e707a,9ec02bba-a051-4c7f-a6dd-18d1e80c1f10,2025-05-31 12:20:14.724393,0.85
24ec839b-dfee-4af6-a41e-0b10a9ce3add,a2b8a08c-dd83-4ffc-b403-f8ea18fd7afc,4343530d-8d62-41ea-9b93-ca3c385c141d,e2547d54-5666-431c-8f42-e90d31b5b780,2025-07-03 12:20:14.724841,0.9
defc513b-b784-4d36-b6e5-d38cd17334e6,a2b8a08c-dd83-4ffc-b403-f8ea18fd7afc,4343530d-8d62-41ea-9b93-ca3c385c141d,04a16e5a-5abc-48d3-8c43-708cf3953c06,2025-06-10 12:20:14.724988,0.95
cab84cce-4e74-44fe-8c46-a543b3c7b36f,ffda54a8-f0ed-4d88-8272-b2773b4c0c2b,459976b0-d935-44db-a3fb-23b5a92bad40,1924e353-3a23-4632-9fdd-c795a7ec9e3b,2025-06-02 12:20:14.725467,0.9
ed632098-0353-4fd1-bd54-4b4206638bca,ffda54a8-f0ed-4d88-8272-b2773b4c0c2b,50727e67-7d52-47fa-ae3d-56f61cc830cb,451dcebb-9e75-4fd5-ae88-f86124487c5d,2025-07-24 12:20:14.725952,0.95
d8470b4c-1e8b-4bc2-a159-e08bb225ea23,ffda54a8-f0ed-4d88-8272-b2773b4c0c2b,50727e67-7d52-47fa-ae3d-56f61cc830cb,eb3e5f1f-0b0b-47fe-b68b-6fbb496ca937,2025-05-07 12:20:14.726105,0.95
21de62d6-05bb-4ebf-8d44-b44954b65e89,6414e1fb-d76a-4ddc-a30e-898b25c716f5,65235a34-c18f-46aa-88ae-4611b853cdf7,a52359c4-22eb-4b6a-bec6-5c7985580939,2025-06-24 12:20:14.726575,0.8
b8b131cb-1f8d-4543-9f16-6886eeae8b8b,0fd8c319-eb29-49e9-94c8-def0687d2ba8,decbb2c2-7623-4743-9797-57ce60b86bfe,dc60184d-275e-4c3d-aebc-05582ad00616,2025-05-08 12:20:14.727019,0.85
c272af88-c763-4098-9320-40222342f75b,0fd8c319-eb29-49e9-94c8-def0687d2ba8,decbb2c2-7623-4743-9797-57ce60b86bfe,973ee6c8-daef-4d6a-9d25-56998eced815,2025-05-21 12:20:14.727163,0.8
047e3fb5-5aa2-401a-86c6-e6e084037679,bc97a1de-44b7-4070-a02c-b86b50a4c1b8,e2abf4f8-b5b8-4b71-a723-3356ffed31ab,bb77ad19-c706-4af2-84b3-b9b1ee58fbc9,2025-07-12 12:20:14.727624,0.95
e0255cc5-58e7-4526-8c34-894143c723c9,bc97a1de-44b7-4070-a02c-b86b50a4c1b8,e2abf4f8-b5b8-4b71-a723-3356ffed31ab,0d47d623-030d-42ab-b08f-6be1deafb12c,2025-06-21 12:20:14.727790,0.95
ae4ad934-0869-4f78-8901-22e872c4e7a1,6221aa9f-f4bd-4a5f-af1b-8a36af3c65c5,e4dff407-f63f-4598-9627-2d9d99356b4e,fc2aea97-2dd8-472e-bd8e-b696b518f5fb,2025-05-05 12:20:14.728237,0.85
8b59736e-7027-4c08-bf7f-2bc071fc9665,6221aa9f-f4bd-4a5f-af1b-8a36af3c65c5,e4dff407-f63f-4598-9627-2d9d99356b4e,a60ead3e-08c8-4a03-88a4-60df3fe62984,2025-06-04 12:20:14.728385,0.85
9e6f55a0-2c10-415e-9336-e2bd4aa091f6,6221aa9f-f4bd-4a5f-af1b-8a36af3c65c5,e4dff407-f63f-4598-9627-2d9d99356b4e,48af5d0a-b9c0-4ddf-a905-9013f4a5943a,2025-07-07 12:20:14.728535,0.85
4e9799df-523d-4799-9365-1764c77387ff,10a14996-0948-4869-9c12-ff9d79657a76,8dd84180-d81c-4ecf-b58a-8d158dd178c5,177bea24-6fd5-4544-a92c-ac3bdad8f308,2025-06-04 12:20:14.729008,0.9
0324dc35-f8f3-4a28-803e-c6beb5e0d241,10a14996-0948-4869-9c12-ff9d79657a76,8dd84180-d81c-4ecf-b58a-8d158dd178c5,a52349e0-2195-4e81-a342-611240ca80e9,2025-07-19 12:20:14.729166,0.95
79ec94fc-7a61-497d-b453-7fbaa4cdc767,10a14996-0948-4869-9c12-ff9d79657a76,cb7f9468-eb91-487a-93d8-e1d297c1307c,89e9ce70-0a4e-4802-8b20-66001b3c8af1,2025-07-02 12:20:14.729627,0.95
2cf90f8f-c422-4a54-a8bb-ac6fc2f0f78c,10a14996-0948-4869-9c12-ff9d79657a76,cb7f9468-eb91-487a-93d8-e1d297c1307c,aee9179e-0613-455f-86c1-dab04264ec37,2025-06-22 12:20:14.729768,0.95
daa09d6d-49ec-4344-ac4d-6ee2b33c39e0,268f8ee6-f695-4d0e-b246-a6cc1877e9f8,1537dcb0-6939-4e97-b5ae-c4f60801b471,595f21c6-b63a-4276-b688-b19b407bb8e9,2025-07-20 12:20:14.730212,0.95
3f9ab5ec-6eb8-444b-80bc-44f18a81c86c,268f8ee6-f695-4d0e-b246-a6cc1877e9f8,1537dcb0-6939-4e97-b5ae-c4f60801b471,fc2aea97-2dd8-472e-bd8e-b696b518f5fb,2025-07-01 12:20:14.730357,0.95
f66caaf0-da37-4ea8-a4de-44775c9abd86,268f8ee6-f695-4d0e-b246-a6cc1877e9f8,1537dcb0-6939-4e97-b5ae-c4f60801b471,66f8fff0-7fd8-47e9-8054-92bb5645dc50,2025-05-31 12:20:14.730498,0.95
6b1396d0-a74a-4f00-823a-e47706059fa7,81dc28e7-8490-461b-89c4-c503c19977b2,078aca66-740e-44ba-8a2a-986f790d9fb2,34f3a46f-f155-4723-a459-02c4045f707e,2025-07-21 12:20:14.730960,0.8
48c7852b-6eb1-456a-a2e1-6357df18e312,81dc28e7-8490-461b-89c4-c503c19977b2,078aca66-740e-44ba-8a2a-986f790d9fb2,fb3453c8-ec11-494e-9eec-ac00a68c6ca3,2025-07-19 12:20:14.731111,0.75
08ecc1eb-d317-49db-9b8d-a4e9e0b99649,81dc28e7-8490-461b-89c4-c503c19977b2,078aca66-740e-44ba-8a2a-986f790d9fb2,44766504-8793-4e92-8ca8-4639981b2171,2025-06-25 12:20:14.731261,0.75
69a2d915-5fdc-444c-a004-ec8fef6dddaa,81dc28e7-8490-461b-89c4-c503c19977b2,078aca66-740e-44ba-8a2a-986f790d9fb2,051c64da-e274-40f9-a578-f66fdf8d3a74,2025-05-02 12:20:14.731407,0.85
d66e835a-95db-4108-a9d4-8ae87b4fad2a,a5c0f4a2-6d56-4414-b8e5-3d0ed64b883c,bea99ddc-2246-480a-88e0-4d28a508ada5,e2547d54-5666-431c-8f42-e90d31b5b780,2025-05-12 12:20:14.731858,0.9
7d6e9173-92cb-40be-ae46-ea035e20e917,fd4af4b5-7dab-49d0-806a-1550ee9b8a14,5fbbd026-82d8-4485-abae-e1492e88c0af,d1f25432-4c03-4ef2-bb88-dc938bf698bb,2025-06-30 12:20:14.732335,0.9
935eafb0-873e-47fc-ae6c-00bc15a44f69,fd4af4b5-7dab-49d0-806a-1550ee9b8a14,5fbbd026-82d8-4485-abae-e1492e88c0af,68ea4f53-5550-4289-9ac5-a53e7d25ad44,2025-07-11 12:20:14.732493,0.9
571ff8c1-2b8b-4c89-8f49-cffdb4375515,d5486725-4d1d-46ae-be5f-861ecaafd5fa,d48fe9b1-83b2-4487-9578-98de06892b97,66f8fff0-7fd8-47e9-8054-92bb5645dc50,2025-05-24 12:20:14.732944,0.95
1d0d9a62-b932-4fa9-b1a7-dbc9d7bd785c,d5486725-4d1d-46ae-be5f-861ecaafd5fa,fc9b0ff2-c24a-4125-8761-0c6fc45e9be0,8210f267-e716-4ff7-9f18-65247d649155,2025-07-10 12:20:14.733402,0.9
ed4e8f4b-3b88-4a96-be35-b3346ef55157,d5486725-4d1d-46ae-be5f-861ecaafd5fa,53260c16-d966-4d0c-ad1a-1daa5d0ae076,af669394-1940-436b-ae47-dabf33f87523,2025-06-09 12:20:14.733859,0.95
168ab954-a977-410f-bf95-5a4f6bf9d818,1fe2d144-6feb-41a7-994c-fe7a95943607,3efed92d-5291-4a53-9854-90c7375e69b9,051c64da-e274-40f9-a578-f66fdf8d3a74,2025-07-23 12:20:14.734329,0.95
a8419c1b-d2e0-43df-930e-c6575cf8c674,1fe2d144-6feb-41a7-994c-fe7a95943607,3efed92d-5291-4a53-9854-90c7375e69b9,e978f46f-170f-446e-82ed-e9ae7e85b6fb,2025-07-05 12:20:14.734473,0.95
4dc90b86-8ff6-4c20-b756-54d0bf3d0637,1fe2d144-6feb-41a7-994c-fe7a95943607,3efed92d-5291-4a53-9854-90c7375e69b9,4761bf82-3b47-4e22-9892-4e072ceac5ef,2025-05-01 12:20:14.734618,0.95
e1fedac3-0094-423b-bd89-d08f6a38f9a1,1fe2d144-6feb-41a7-994c-fe7a95943607,60ced696-b3fa-4ebb-a666-6fbc24127af8,c4070275-2fc1-4db2-935b-b7c35a4bbd76,2025-04-30 12:20:14.735061,0.9
15f03e5c-879a-41b0-80c8-a3c5741d5d91,1fe2d144-6feb-41a7-994c-fe7a95943607,60ced696-b3fa-4ebb-a666-6fbc24127af8,89e9ce70-0a4e-4802-8b20-66001b3c8af1,2025-04-26 12:20:14.735199,0.95
b30bb0e2-3e44-4174-bcf4-0ebd4c3ad0a9,1fe2d144-6feb-41a7-994c-fe7a95943607,502caed7-4a01-425a-9de2-6460f301562d,771ed6c0-0200-43a0-9142-59c5ba4da3e8,2025-07-05 12:20:14.735642,0.95
7be45505-3188-4138-87be-25c3ec6925b4,8b2aacdb-4ba8-41d6-b4d1-4612ff79bf10,2652541c-d1c1-4eb7-8d90-0805bd05bdad,1924e353-3a23-4632-9fdd-c795a7ec9e3b,2025-05-25 12:20:14.736080,0.9
892c4684-80e1-4e92-a61f-2a09807cedc7,4974b2ee-6d96-489c-a0cb-62c80f994732,c819973d-dd03-4f96-a7c8-4ed9e654b9cb,34afdaad-2cf2-4128-ac0a-a1caca2df023,2025-05-26 12:20:14.736498,0.85
cadadfc1-a508-4b92-ad8a-f678ddb1600b,4974b2ee-6d96-489c-a0cb-62c80f994732,c819973d-dd03-4f96-a7c8-4ed9e654b9cb,5cbb8433-882c-49b5-9c87-41c944963fca,2025-04-29 12:20:14.736637,0.75
733fc979-7f7c-48d3-8320-96e67ec0d578,f1968e32-e117-4208-8100-617488792eb6,d4f8ca33-18fd-4ca6-8835-bbdab0a9932f,d5f0ab10-1018-4bcf-b846-6da6a01ae620,2025-05-12 12:20:14.737075,0.9
